time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
22.863000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.864000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.865000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.866000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.867000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.868000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.869000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.870000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.871000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.872000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.873000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.874000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.875000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.876000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.877000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.878000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.879000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.880000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.881000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.882000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.883000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.884000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.885000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.886000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.887000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.888000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.889000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.890000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.891000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.892000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.893000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.894000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.895000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.896000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.897000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.898000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.899000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.900000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.901000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.902000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.903000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.904000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.905000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.906000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.907000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.908000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.909000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.910000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.911000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.912000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.913000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.914000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.915000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.916000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.917000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.918000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.919000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.920000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.921000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.922000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.923000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.924000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.925000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.926000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.927000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.928000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.929000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.930000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.931000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.932000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.933000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.934000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.935000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.936000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.937000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.938000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.939000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.940000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.941000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.942000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.943000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.944000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.945000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.946000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.947000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.948000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.949000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.950000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.951000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.952000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.953000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.954000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.955000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.956000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.957000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.958000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.959000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.960000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.961000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.962000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.963000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.964000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.965000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.966000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.967000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.968000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.969000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.970000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.971000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.972000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.973000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.974000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.975000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.976000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.977000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.978000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.979000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.980000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.981000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.982000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.983000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.984000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.985000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.986000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.987000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.988000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.989000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.990000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.991000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.992000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.993000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.994000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.995000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.996000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.997000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.998000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
22.999000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.000000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.001000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.002000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.003000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.004000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.005000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.006000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.007000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.008000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.009000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.010000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.011000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.012000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.013000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.014000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.015000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.016000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.017000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.018000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.019000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.020000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.021000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.022000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.023000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.024000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.025000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.026000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.027000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.028000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.029000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.030000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.031000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.032000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.033000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.034000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.035000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.036000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.037000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.038000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.039000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.040000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.041000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.042000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.043000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.044000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.045000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.046000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.047000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.048000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.049000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.050000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.051000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.052000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.053000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.054000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.055000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.056000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.057000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.058000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.059000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.060000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.061000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.062000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.063000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.064000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.065000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.066000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.067000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.068000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.069000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.070000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.071000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.072000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.073000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.074000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.075000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.076000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.077000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
23.078000	0.000000	0.000000	0.000000	-0.317789	0.628730	0.078508	0.000000	0.000000	0.000000	1
