time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
13.492000	0.005108	0.067037	-0.011588	-0.197442	0.560245	0.310701	0.000000	0.000000	0.000000	1
13.493000	0.005008	0.069721	-0.011656	-0.197437	0.560314	0.310690	0.000000	0.000000	0.000000	1
13.494000	0.005008	0.069721	-0.011656	-0.197432	0.560384	0.310678	0.000000	0.000000	0.000000	1
13.495000	0.004895	0.072380	-0.011679	-0.197427	0.560456	0.310666	0.000000	0.000000	0.000000	1
13.496000	0.004895	0.072380	-0.011679	-0.197423	0.560529	0.310655	0.000000	0.000000	0.000000	1
13.497000	0.004716	0.075102	-0.011780	-0.197418	0.560604	0.310643	0.000000	0.000000	0.000000	1
13.498000	0.004716	0.075102	-0.011780	-0.197413	0.560679	0.310631	0.000000	0.000000	0.000000	1
13.499000	0.004549	0.077766	-0.011878	-0.197409	0.560757	0.310619	0.000000	0.000000	0.000000	1
13.500000	0.004549	0.077766	-0.011878	-0.197404	0.560835	0.310607	0.000000	0.000000	0.000000	1
13.501000	0.004330	0.080316	-0.011940	-0.197400	0.560915	0.310595	0.000000	0.000000	0.000000	1
13.502000	0.004330	0.080316	-0.011940	-0.197395	0.560995	0.310584	0.000000	0.000000	0.000000	1
13.503000	0.004099	0.082901	-0.011981	-0.197391	0.561078	0.310572	0.000000	0.000000	0.000000	1
13.504000	0.004099	0.082901	-0.011981	-0.197387	0.561161	0.310560	0.000000	0.000000	0.000000	1
13.505000	0.003892	0.085352	-0.011953	-0.197383	0.561246	0.310548	0.000000	0.000000	0.000000	1
13.506000	0.003892	0.085352	-0.011953	-0.197379	0.561332	0.310536	0.000000	0.000000	0.000000	1
13.507000	0.003641	0.087792	-0.011944	-0.197376	0.561419	0.310524	0.000000	0.000000	0.000000	1
13.508000	0.003641	0.087792	-0.011944	-0.197372	0.561507	0.310512	0.000000	0.000000	0.000000	1
13.509000	0.003389	0.090194	-0.011853	-0.197369	0.561597	0.310500	0.000000	0.000000	0.000000	1
13.510000	0.003389	0.090194	-0.011853	-0.197365	0.561688	0.310488	0.000000	0.000000	0.000000	1
13.511000	0.003079	0.092614	-0.011818	-0.197362	0.561780	0.310476	0.000000	0.000000	0.000000	1
13.512000	0.003079	0.092614	-0.011818	-0.197359	0.561873	0.310464	0.000000	0.000000	0.000000	1
13.513000	0.002769	0.094993	-0.011702	-0.197356	0.561968	0.310453	0.000000	0.000000	0.000000	1
13.514000	0.002769	0.094993	-0.011702	-0.197354	0.562063	0.310441	0.000000	0.000000	0.000000	1
13.515000	0.002438	0.097230	-0.011595	-0.197351	0.562160	0.310429	0.000000	0.000000	0.000000	1
13.516000	0.002438	0.097230	-0.011595	-0.197349	0.562257	0.310418	0.000000	0.000000	0.000000	1
13.517000	0.002170	0.099436	-0.011418	-0.197347	0.562357	0.310406	0.000000	0.000000	0.000000	1
13.518000	0.002170	0.099436	-0.011418	-0.197344	0.562456	0.310395	0.000000	0.000000	0.000000	1
13.519000	0.001844	0.101664	-0.011299	-0.197343	0.562558	0.310384	0.000000	0.000000	0.000000	1
13.520000	0.001844	0.101664	-0.011299	-0.197341	0.562660	0.310372	0.000000	0.000000	0.000000	1
13.521000	0.001520	0.103856	-0.011101	-0.197339	0.562763	0.310361	0.000000	0.000000	0.000000	1
13.522000	0.001520	0.103856	-0.011101	-0.197338	0.562867	0.310350	0.000000	0.000000	0.000000	1
13.523000	0.001198	0.106012	-0.010826	-0.197336	0.562973	0.310339	0.000000	0.000000	0.000000	1
13.524000	0.001198	0.106012	-0.010826	-0.197335	0.563079	0.310329	0.000000	0.000000	0.000000	1
13.525000	0.000890	0.108123	-0.010557	-0.197334	0.563187	0.310318	0.000000	0.000000	0.000000	1
13.526000	0.000890	0.108123	-0.010557	-0.197333	0.563295	0.310307	0.000000	0.000000	0.000000	1
13.527000	0.000504	0.110346	-0.010330	-0.197333	0.563406	0.310297	0.000000	0.000000	0.000000	1
13.528000	0.000504	0.110346	-0.010330	-0.197332	0.563516	0.310287	0.000000	0.000000	0.000000	1
13.529000	0.000164	0.112499	-0.009993	-0.197332	0.563629	0.310277	0.000000	0.000000	0.000000	1
13.530000	0.000164	0.112499	-0.009993	-0.197332	0.563741	0.310267	0.000000	0.000000	0.000000	1
13.531000	-0.000160	0.114607	-0.009662	-0.197332	0.563856	0.310257	0.000000	0.000000	0.000000	1
13.532000	-0.000160	0.114607	-0.009662	-0.197332	0.563970	0.310247	0.000000	0.000000	0.000000	1
13.533000	-0.000419	0.116690	-0.009264	-0.197333	0.564087	0.310238	0.000000	0.000000	0.000000	1
13.534000	-0.000419	0.116690	-0.009264	-0.197333	0.564204	0.310229	0.000000	0.000000	0.000000	1
13.535000	-0.000689	0.118820	-0.008856	-0.197334	0.564323	0.310220	0.000000	0.000000	0.000000	1
13.536000	-0.000689	0.118820	-0.008856	-0.197335	0.564441	0.310211	0.000000	0.000000	0.000000	1
13.537000	-0.000934	0.120827	-0.008391	-0.197336	0.564562	0.310203	0.000000	0.000000	0.000000	1
13.538000	-0.000934	0.120827	-0.008391	-0.197337	0.564683	0.310194	0.000000	0.000000	0.000000	1
13.539000	-0.001116	0.122810	-0.007861	-0.197338	0.564806	0.310187	0.000000	0.000000	0.000000	1
13.540000	-0.001116	0.122810	-0.007861	-0.197339	0.564929	0.310179	0.000000	0.000000	0.000000	1
13.541000	-0.001307	0.124844	-0.007325	-0.197340	0.565054	0.310171	0.000000	0.000000	0.000000	1
13.542000	-0.001307	0.124844	-0.007325	-0.197341	0.565178	0.310164	0.000000	0.000000	0.000000	1
13.543000	-0.001486	0.126837	-0.006800	-0.197343	0.565305	0.310157	0.000000	0.000000	0.000000	1
13.544000	-0.001486	0.126837	-0.006800	-0.197344	0.565432	0.310150	0.000000	0.000000	0.000000	1
13.545000	-0.001652	0.128788	-0.006287	-0.197346	0.565561	0.310144	0.000000	0.000000	0.000000	1
13.546000	-0.001652	0.128788	-0.006287	-0.197348	0.565690	0.310138	0.000000	0.000000	0.000000	1
13.547000	-0.001733	0.130626	-0.005729	-0.197349	0.565820	0.310132	0.000000	0.000000	0.000000	1
13.548000	-0.001733	0.130626	-0.005729	-0.197351	0.565951	0.310126	0.000000	0.000000	0.000000	1
13.549000	-0.001803	0.132427	-0.005183	-0.197353	0.566083	0.310121	0.000000	0.000000	0.000000	1
13.550000	-0.001803	0.132427	-0.005183	-0.197355	0.566216	0.310116	0.000000	0.000000	0.000000	1
13.551000	-0.001863	0.134191	-0.004648	-0.197357	0.566350	0.310111	0.000000	0.000000	0.000000	1
13.552000	-0.001863	0.134191	-0.004648	-0.197358	0.566484	0.310107	0.000000	0.000000	0.000000	1
13.553000	-0.001914	0.135919	-0.004126	-0.197360	0.566620	0.310103	0.000000	0.000000	0.000000	1
13.554000	-0.001914	0.135919	-0.004126	-0.197362	0.566756	0.310098	0.000000	0.000000	0.000000	1
13.555000	-0.001925	0.137721	-0.003523	-0.197364	0.566894	0.310095	0.000000	0.000000	0.000000	1
13.556000	-0.001925	0.137721	-0.003523	-0.197366	0.567031	0.310091	0.000000	0.000000	0.000000	1
13.557000	-0.001978	0.139469	-0.003007	-0.197368	0.567171	0.310088	0.000000	0.000000	0.000000	1
13.558000	-0.001978	0.139469	-0.003007	-0.197370	0.567310	0.310085	0.000000	0.000000	0.000000	1
13.559000	-0.002021	0.141182	-0.002502	-0.197372	0.567452	0.310083	0.000000	0.000000	0.000000	1
13.560000	-0.002021	0.141182	-0.002502	-0.197374	0.567593	0.310080	0.000000	0.000000	0.000000	1
13.561000	-0.001981	0.142786	-0.001953	-0.197376	0.567735	0.310078	0.000000	0.000000	0.000000	1
13.562000	-0.001981	0.142786	-0.001953	-0.197378	0.567878	0.310077	0.000000	0.000000	0.000000	1
13.563000	-0.001934	0.144357	-0.001416	-0.197380	0.568023	0.310075	0.000000	0.000000	0.000000	1
13.564000	-0.001934	0.144357	-0.001416	-0.197382	0.568167	0.310074	0.000000	0.000000	0.000000	1
13.565000	-0.001815	0.145902	-0.000900	-0.197384	0.568313	0.310073	0.000000	0.000000	0.000000	1
13.566000	-0.001815	0.145902	-0.000900	-0.197386	0.568459	0.310072	0.000000	0.000000	0.000000	1
13.567000	-0.001674	0.147370	-0.000394	-0.197387	0.568606	0.310071	0.000000	0.000000	0.000000	1
13.568000	-0.001674	0.147370	-0.000394	-0.197389	0.568754	0.310071	0.000000	0.000000	0.000000	1
13.569000	-0.001527	0.148808	0.000101	-0.197390	0.568902	0.310071	0.000000	0.000000	0.000000	1
13.570000	-0.001527	0.148808	0.000101	-0.197392	0.569051	0.310071	0.000000	0.000000	0.000000	1
13.571000	-0.001340	0.150281	0.000657	-0.197393	0.569201	0.310072	0.000000	0.000000	0.000000	1
13.572000	-0.001340	0.150281	0.000657	-0.197395	0.569352	0.310073	0.000000	0.000000	0.000000	1
13.573000	-0.001148	0.151724	0.001201	-0.197396	0.569503	0.310074	0.000000	0.000000	0.000000	1
13.574000	-0.001148	0.151724	0.001201	-0.197397	0.569655	0.310075	0.000000	0.000000	0.000000	1
13.575000	-0.000931	0.153046	0.001714	-0.197398	0.569808	0.310077	0.000000	0.000000	0.000000	1
13.576000	-0.000931	0.153046	0.001714	-0.197399	0.569961	0.310078	0.000000	0.000000	0.000000	1
13.577000	-0.000656	0.154391	0.002223	-0.197399	0.570116	0.310081	0.000000	0.000000	0.000000	1
13.578000	-0.000656	0.154391	0.002223	-0.197400	0.570270	0.310083	0.000000	0.000000	0.000000	1
13.579000	-0.000368	0.155664	0.002705	-0.197401	0.570426	0.310086	0.000000	0.000000	0.000000	1
13.580000	-0.000368	0.155664	0.002705	-0.197401	0.570581	0.310088	0.000000	0.000000	0.000000	1
13.581000	-0.000077	0.156911	0.003175	-0.197401	0.570738	0.310091	0.000000	0.000000	0.000000	1
13.582000	-0.000077	0.156911	0.003175	-0.197401	0.570895	0.310095	0.000000	0.000000	0.000000	1
13.583000	0.000223	0.158090	0.003634	-0.197401	0.571053	0.310098	0.000000	0.000000	0.000000	1
13.584000	0.000223	0.158090	0.003634	-0.197401	0.571211	0.310102	0.000000	0.000000	0.000000	1
13.585000	0.000532	0.159170	0.004146	-0.197400	0.571371	0.310106	0.000000	0.000000	0.000000	1
13.586000	0.000532	0.159170	0.004146	-0.197400	0.571530	0.310110	0.000000	0.000000	0.000000	1
13.587000	0.000831	0.160380	0.004521	-0.197399	0.571690	0.310115	0.000000	0.000000	0.000000	1
13.588000	0.000831	0.160380	0.004521	-0.197398	0.571850	0.310119	0.000000	0.000000	0.000000	1
13.589000	0.001149	0.161439	0.004933	-0.197397	0.572012	0.310124	0.000000	0.000000	0.000000	1
13.590000	0.001149	0.161439	0.004933	-0.197396	0.572173	0.310129	0.000000	0.000000	0.000000	1
13.591000	0.001472	0.162514	0.005274	-0.197394	0.572336	0.310134	0.000000	0.000000	0.000000	1
13.592000	0.001472	0.162514	0.005274	-0.197393	0.572498	0.310140	0.000000	0.000000	0.000000	1
13.593000	0.001807	0.163517	0.005586	-0.197391	0.572662	0.310145	0.000000	0.000000	0.000000	1
13.594000	0.001807	0.163517	0.005586	-0.197389	0.572825	0.310151	0.000000	0.000000	0.000000	1
13.595000	0.002156	0.164485	0.005808	-0.197387	0.572990	0.310157	0.000000	0.000000	0.000000	1
13.596000	0.002156	0.164485	0.005808	-0.197385	0.573154	0.310162	0.000000	0.000000	0.000000	1
13.597000	0.002494	0.165486	0.006050	-0.197382	0.573320	0.310169	0.000000	0.000000	0.000000	1
13.598000	0.002494	0.165486	0.006050	-0.197380	0.573485	0.310175	0.000000	0.000000	0.000000	1
13.599000	0.002846	0.166414	0.006262	-0.197377	0.573652	0.310181	0.000000	0.000000	0.000000	1
13.600000	0.002846	0.166414	0.006262	-0.197374	0.573818	0.310187	0.000000	0.000000	0.000000	1
13.601000	0.003221	0.167204	0.006461	-0.197371	0.573985	0.310194	0.000000	0.000000	0.000000	1
13.602000	0.003221	0.167204	0.006461	-0.197368	0.574153	0.310200	0.000000	0.000000	0.000000	1
13.603000	0.003574	0.168142	0.006610	-0.197364	0.574321	0.310207	0.000000	0.000000	0.000000	1
13.604000	0.003574	0.168142	0.006610	-0.197360	0.574489	0.310213	0.000000	0.000000	0.000000	1
13.605000	0.003942	0.169047	0.006677	-0.197356	0.574658	0.310220	0.000000	0.000000	0.000000	1
13.606000	0.003942	0.169047	0.006677	-0.197353	0.574827	0.310227	0.000000	0.000000	0.000000	1
13.607000	0.004313	0.169858	0.006805	-0.197348	0.574997	0.310233	0.000000	0.000000	0.000000	1
13.608000	0.004313	0.169858	0.006805	-0.197344	0.575167	0.310240	0.000000	0.000000	0.000000	1
13.609000	0.004698	0.170639	0.006851	-0.197339	0.575337	0.310247	0.000000	0.000000	0.000000	1
13.610000	0.004698	0.170639	0.006851	-0.197335	0.575508	0.310254	0.000000	0.000000	0.000000	1
13.611000	0.005070	0.171418	0.006974	-0.197329	0.575679	0.310261	0.000000	0.000000	0.000000	1
13.612000	0.005070	0.171418	0.006974	-0.197324	0.575851	0.310268	0.000000	0.000000	0.000000	1
13.613000	0.005455	0.172167	0.007016	-0.197319	0.576023	0.310275	0.000000	0.000000	0.000000	1
13.614000	0.005455	0.172167	0.007016	-0.197313	0.576195	0.310282	0.000000	0.000000	0.000000	1
13.615000	0.005836	0.172977	0.006996	-0.197308	0.576368	0.310289	0.000000	0.000000	0.000000	1
13.616000	0.005836	0.172977	0.006996	-0.197302	0.576541	0.310296	0.000000	0.000000	0.000000	1
13.617000	0.006236	0.173605	0.007020	-0.197296	0.576715	0.310303	0.000000	0.000000	0.000000	1
13.618000	0.006236	0.173605	0.007020	-0.197289	0.576888	0.310310	0.000000	0.000000	0.000000	1
13.619000	0.006633	0.174295	0.006983	-0.197283	0.577063	0.310317	0.000000	0.000000	0.000000	1
13.620000	0.006633	0.174295	0.006983	-0.197276	0.577237	0.310324	0.000000	0.000000	0.000000	1
13.621000	0.007028	0.174922	0.006991	-0.197269	0.577412	0.310331	0.000000	0.000000	0.000000	1
13.622000	0.007028	0.174922	0.006991	-0.197262	0.577587	0.310338	0.000000	0.000000	0.000000	1
13.623000	0.007441	0.175416	0.006998	-0.197255	0.577762	0.310345	0.000000	0.000000	0.000000	1
13.624000	0.007441	0.175416	0.006998	-0.197247	0.577938	0.310352	0.000000	0.000000	0.000000	1
13.625000	0.007851	0.175975	0.006944	-0.197239	0.578114	0.310359	0.000000	0.000000	0.000000	1
13.626000	0.007851	0.175975	0.006944	-0.197231	0.578289	0.310366	0.000000	0.000000	0.000000	1
13.627000	0.008261	0.176447	0.006953	-0.197223	0.578466	0.310373	0.000000	0.000000	0.000000	1
13.628000	0.008261	0.176447	0.006953	-0.197215	0.578642	0.310380	0.000000	0.000000	0.000000	1
13.629000	0.008669	0.176936	0.006944	-0.197206	0.578819	0.310387	0.000000	0.000000	0.000000	1
13.630000	0.008669	0.176936	0.006944	-0.197198	0.578996	0.310394	0.000000	0.000000	0.000000	1
13.631000	0.009090	0.177401	0.006853	-0.197188	0.579174	0.310400	0.000000	0.000000	0.000000	1
13.632000	0.009090	0.177401	0.006853	-0.197179	0.579351	0.310407	0.000000	0.000000	0.000000	1
13.633000	0.009511	0.177776	0.006829	-0.197170	0.579529	0.310414	0.000000	0.000000	0.000000	1
13.634000	0.009511	0.177776	0.006829	-0.197160	0.579707	0.310421	0.000000	0.000000	0.000000	1
13.635000	0.009931	0.178145	0.006805	-0.197150	0.579885	0.310428	0.000000	0.000000	0.000000	1
13.636000	0.009931	0.178145	0.006805	-0.197140	0.580063	0.310435	0.000000	0.000000	0.000000	1
13.637000	0.010347	0.178584	0.006717	-0.197130	0.580241	0.310441	0.000000	0.000000	0.000000	1
13.638000	0.010347	0.178584	0.006717	-0.197120	0.580420	0.310448	0.000000	0.000000	0.000000	1
13.639000	0.010762	0.178989	0.006652	-0.197109	0.580599	0.310455	0.000000	0.000000	0.000000	1
13.640000	0.010762	0.178989	0.006652	-0.197098	0.580778	0.310461	0.000000	0.000000	0.000000	1
13.641000	0.011137	0.179298	0.006478	-0.197087	0.580957	0.310468	0.000000	0.000000	0.000000	1
13.642000	0.011137	0.179298	0.006478	-0.197076	0.581137	0.310474	0.000000	0.000000	0.000000	1
13.643000	0.011512	0.179600	0.006307	-0.197064	0.581316	0.310481	0.000000	0.000000	0.000000	1
13.644000	0.011512	0.179600	0.006307	-0.197053	0.581496	0.310487	0.000000	0.000000	0.000000	1
13.645000	0.011887	0.179817	0.006205	-0.197041	0.581676	0.310493	0.000000	0.000000	0.000000	1
13.646000	0.011887	0.179817	0.006205	-0.197029	0.581855	0.310499	0.000000	0.000000	0.000000	1
13.647000	0.012261	0.180110	0.006040	-0.197017	0.582036	0.310505	0.000000	0.000000	0.000000	1
13.648000	0.012261	0.180110	0.006040	-0.197005	0.582216	0.310511	0.000000	0.000000	0.000000	1
13.649000	0.012634	0.180396	0.005880	-0.196992	0.582396	0.310517	0.000000	0.000000	0.000000	1
13.650000	0.012634	0.180396	0.005880	-0.196979	0.582576	0.310523	0.000000	0.000000	0.000000	1
13.651000	0.012954	0.180658	0.005651	-0.196966	0.582757	0.310529	0.000000	0.000000	0.000000	1
13.652000	0.012954	0.180658	0.005651	-0.196954	0.582938	0.310534	0.000000	0.000000	0.000000	1
13.653000	0.013275	0.180914	0.005427	-0.196940	0.583119	0.310540	0.000000	0.000000	0.000000	1
13.654000	0.013275	0.180914	0.005427	-0.196927	0.583300	0.310545	0.000000	0.000000	0.000000	1
13.655000	0.013596	0.181166	0.005208	-0.196913	0.583481	0.310550	0.000000	0.000000	0.000000	1
13.656000	0.013596	0.181166	0.005208	-0.196900	0.583662	0.310556	0.000000	0.000000	0.000000	1
13.657000	0.013866	0.181394	0.004922	-0.196886	0.583843	0.310561	0.000000	0.000000	0.000000	1
13.658000	0.013866	0.181394	0.004922	-0.196872	0.584025	0.310565	0.000000	0.000000	0.000000	1
13.659000	0.014150	0.181521	0.004625	-0.196858	0.584206	0.310570	0.000000	0.000000	0.000000	1
13.660000	0.014150	0.181521	0.004625	-0.196844	0.584388	0.310575	0.000000	0.000000	0.000000	1
13.661000	0.014420	0.181742	0.004353	-0.196829	0.584570	0.310579	0.000000	0.000000	0.000000	1
13.662000	0.014420	0.181742	0.004353	-0.196815	0.584751	0.310583	0.000000	0.000000	0.000000	1
13.663000	0.014692	0.181879	0.004151	-0.196800	0.584933	0.310588	0.000000	0.000000	0.000000	1
13.664000	0.014692	0.181879	0.004151	-0.196786	0.585115	0.310592	0.000000	0.000000	0.000000	1
13.665000	0.014972	0.181999	0.003983	-0.196771	0.585297	0.310596	0.000000	0.000000	0.000000	1
13.666000	0.014972	0.181999	0.003983	-0.196756	0.585479	0.310600	0.000000	0.000000	0.000000	1
13.667000	0.015194	0.182112	0.003717	-0.196740	0.585661	0.310603	0.000000	0.000000	0.000000	1
13.668000	0.015194	0.182112	0.003717	-0.196725	0.585843	0.310607	0.000000	0.000000	0.000000	1
13.669000	0.015418	0.182146	0.003522	-0.196710	0.586025	0.310611	0.000000	0.000000	0.000000	1
13.670000	0.015418	0.182146	0.003522	-0.196694	0.586208	0.310614	0.000000	0.000000	0.000000	1
13.671000	0.015644	0.182179	0.003331	-0.196679	0.586390	0.310618	0.000000	0.000000	0.000000	1
13.672000	0.015644	0.182179	0.003331	-0.196663	0.586572	0.310621	0.000000	0.000000	0.000000	1
13.673000	0.015870	0.182292	0.003192	-0.196647	0.586754	0.310624	0.000000	0.000000	0.000000	1
13.674000	0.015870	0.182292	0.003192	-0.196631	0.586936	0.310627	0.000000	0.000000	0.000000	1
13.675000	0.016047	0.182312	0.003048	-0.196615	0.587119	0.310630	0.000000	0.000000	0.000000	1
13.676000	0.016047	0.182312	0.003048	-0.196599	0.587301	0.310633	0.000000	0.000000	0.000000	1
13.677000	0.016215	0.182341	0.002878	-0.196583	0.587483	0.310636	0.000000	0.000000	0.000000	1
13.678000	0.016215	0.182341	0.002878	-0.196567	0.587666	0.310639	0.000000	0.000000	0.000000	1
13.679000	0.016373	0.182466	0.002730	-0.196550	0.587848	0.310642	0.000000	0.000000	0.000000	1
13.680000	0.016373	0.182466	0.002730	-0.196534	0.588031	0.310645	0.000000	0.000000	0.000000	1
13.681000	0.016533	0.182510	0.002650	-0.196518	0.588213	0.310647	0.000000	0.000000	0.000000	1
13.682000	0.016533	0.182510	0.002650	-0.196501	0.588396	0.310650	0.000000	0.000000	0.000000	1
13.683000	0.016698	0.182634	0.002614	-0.196484	0.588578	0.310652	0.000000	0.000000	0.000000	1
13.684000	0.016698	0.182634	0.002614	-0.196468	0.588761	0.310655	0.000000	0.000000	0.000000	1
13.685000	0.016853	0.182771	0.002553	-0.196451	0.588944	0.310658	0.000000	0.000000	0.000000	1
13.686000	0.016853	0.182771	0.002553	-0.196434	0.589127	0.310660	0.000000	0.000000	0.000000	1
13.687000	0.017009	0.182828	0.002559	-0.196417	0.589309	0.310663	0.000000	0.000000	0.000000	1
13.688000	0.017009	0.182828	0.002559	-0.196400	0.589492	0.310665	0.000000	0.000000	0.000000	1
13.689000	0.017158	0.182981	0.002581	-0.196383	0.589675	0.310668	0.000000	0.000000	0.000000	1
13.690000	0.017158	0.182981	0.002581	-0.196366	0.589858	0.310670	0.000000	0.000000	0.000000	1
13.691000	0.017308	0.183052	0.002667	-0.196348	0.590041	0.310673	0.000000	0.000000	0.000000	1
13.692000	0.017308	0.183052	0.002667	-0.196331	0.590224	0.310676	0.000000	0.000000	0.000000	1
13.693000	0.017463	0.183123	0.002751	-0.196313	0.590407	0.310679	0.000000	0.000000	0.000000	1
13.694000	0.017463	0.183123	0.002751	-0.196296	0.590591	0.310681	0.000000	0.000000	0.000000	1
13.695000	0.017624	0.183271	0.002770	-0.196278	0.590774	0.310684	0.000000	0.000000	0.000000	1
13.696000	0.017624	0.183271	0.002770	-0.196261	0.590957	0.310687	0.000000	0.000000	0.000000	1
13.697000	0.017799	0.183330	0.002869	-0.196243	0.591140	0.310690	0.000000	0.000000	0.000000	1
13.698000	0.017799	0.183330	0.002869	-0.196225	0.591324	0.310693	0.000000	0.000000	0.000000	1
13.699000	0.017969	0.183481	0.002984	-0.196207	0.591507	0.310696	0.000000	0.000000	0.000000	1
13.700000	0.017969	0.183481	0.002984	-0.196189	0.591691	0.310699	0.000000	0.000000	0.000000	1
13.701000	0.018138	0.183555	0.003156	-0.196171	0.591874	0.310702	0.000000	0.000000	0.000000	1
13.702000	0.018138	0.183555	0.003156	-0.196153	0.592058	0.310705	0.000000	0.000000	0.000000	1
13.703000	0.018313	0.183702	0.003264	-0.196135	0.592241	0.310708	0.000000	0.000000	0.000000	1
13.704000	0.018313	0.183702	0.003264	-0.196116	0.592425	0.310711	0.000000	0.000000	0.000000	1
13.705000	0.018489	0.183772	0.003429	-0.196098	0.592609	0.310715	0.000000	0.000000	0.000000	1
13.706000	0.018489	0.183772	0.003429	-0.196079	0.592793	0.310718	0.000000	0.000000	0.000000	1
13.707000	0.018667	0.183842	0.003591	-0.196061	0.592977	0.310722	0.000000	0.000000	0.000000	1
13.708000	0.018667	0.183842	0.003591	-0.196042	0.593160	0.310725	0.000000	0.000000	0.000000	1
