time	Vl_x	Vl_y	Vl_z	Xl_x	Xl_y	Xl_z	Fl_x	Fl_y	Fl_z	first_packet
15.744000	-0.031488	-0.005692	0.033095	-0.269064	0.590649	0.233996	0.000000	0.000000	0.000000	1
15.745000	-0.031488	-0.005692	0.033095	-0.269095	0.590643	0.234029	0.000000	0.000000	0.000000	1
15.746000	-0.030813	-0.005703	0.032499	-0.269126	0.590637	0.234061	0.000000	0.000000	0.000000	1
15.747000	-0.030813	-0.005703	0.032499	-0.269157	0.590632	0.234094	0.000000	0.000000	0.000000	1
15.748000	-0.030143	-0.005645	0.031848	-0.269187	0.590626	0.234126	0.000000	0.000000	0.000000	1
15.749000	-0.030143	-0.005645	0.031848	-0.269217	0.590620	0.234158	0.000000	0.000000	0.000000	1
15.750000	-0.029487	-0.005589	0.031212	-0.269247	0.590615	0.234189	0.000000	0.000000	0.000000	1
15.751000	-0.029487	-0.005589	0.031212	-0.269276	0.590609	0.234220	0.000000	0.000000	0.000000	1
15.752000	-0.028846	-0.005533	0.030590	-0.269305	0.590604	0.234251	0.000000	0.000000	0.000000	1
15.753000	-0.028846	-0.005533	0.030590	-0.269334	0.590598	0.234281	0.000000	0.000000	0.000000	1
15.754000	-0.028219	-0.005479	0.029981	-0.269362	0.590593	0.234311	0.000000	0.000000	0.000000	1
15.755000	-0.028219	-0.005479	0.029981	-0.269390	0.590587	0.234341	0.000000	0.000000	0.000000	1
15.756000	-0.027605	-0.005423	0.029383	-0.269418	0.590582	0.234371	0.000000	0.000000	0.000000	1
15.757000	-0.027605	-0.005423	0.029383	-0.269446	0.590576	0.234400	0.000000	0.000000	0.000000	1
15.758000	-0.027005	-0.005368	0.028798	-0.269473	0.590571	0.234429	0.000000	0.000000	0.000000	1
15.759000	-0.027005	-0.005368	0.028798	-0.269500	0.590566	0.234458	0.000000	0.000000	0.000000	1
15.760000	-0.026408	-0.005249	0.028161	-0.269526	0.590560	0.234486	0.000000	0.000000	0.000000	1
15.761000	-0.026408	-0.005249	0.028161	-0.269552	0.590555	0.234514	0.000000	0.000000	0.000000	1
15.762000	-0.025824	-0.005133	0.027538	-0.269578	0.590550	0.234541	0.000000	0.000000	0.000000	1
15.763000	-0.025824	-0.005133	0.027538	-0.269604	0.590545	0.234569	0.000000	0.000000	0.000000	1
15.764000	-0.025253	-0.005020	0.026929	-0.269629	0.590540	0.234596	0.000000	0.000000	0.000000	1
15.765000	-0.025253	-0.005020	0.026929	-0.269655	0.590535	0.234623	0.000000	0.000000	0.000000	1
15.766000	-0.024694	-0.004909	0.026334	-0.269679	0.590530	0.234649	0.000000	0.000000	0.000000	1
15.767000	-0.024694	-0.004909	0.026334	-0.269704	0.590525	0.234675	0.000000	0.000000	0.000000	1
15.768000	-0.024148	-0.004800	0.025752	-0.269728	0.590520	0.234701	0.000000	0.000000	0.000000	1
15.769000	-0.024148	-0.004800	0.025752	-0.269752	0.590515	0.234727	0.000000	0.000000	0.000000	1
15.770000	-0.023614	-0.004694	0.025182	-0.269776	0.590511	0.234752	0.000000	0.000000	0.000000	1
15.771000	-0.023614	-0.004694	0.025182	-0.269800	0.590506	0.234777	0.000000	0.000000	0.000000	1
15.772000	-0.023092	-0.004590	0.024625	-0.269823	0.590501	0.234802	0.000000	0.000000	0.000000	1
15.773000	-0.023092	-0.004590	0.024625	-0.269846	0.590497	0.234827	0.000000	0.000000	0.000000	1
15.774000	-0.022582	-0.004489	0.024081	-0.269868	0.590492	0.234851	0.000000	0.000000	0.000000	1
15.775000	-0.022582	-0.004489	0.024081	-0.269891	0.590488	0.234875	0.000000	0.000000	0.000000	1
15.776000	-0.022082	-0.004390	0.023548	-0.269913	0.590483	0.234898	0.000000	0.000000	0.000000	1
15.777000	-0.022082	-0.004390	0.023548	-0.269935	0.590479	0.234922	0.000000	0.000000	0.000000	1
15.778000	-0.021594	-0.004292	0.023028	-0.269957	0.590475	0.234945	0.000000	0.000000	0.000000	1
15.779000	-0.021594	-0.004292	0.023028	-0.269978	0.590470	0.234968	0.000000	0.000000	0.000000	1
15.780000	-0.021117	-0.004198	0.022519	-0.269999	0.590466	0.234990	0.000000	0.000000	0.000000	1
15.781000	-0.021117	-0.004198	0.022519	-0.270020	0.590462	0.235013	0.000000	0.000000	0.000000	1
15.782000	-0.020650	-0.004105	0.022021	-0.270041	0.590458	0.235035	0.000000	0.000000	0.000000	1
15.783000	-0.020650	-0.004105	0.022021	-0.270062	0.590454	0.235057	0.000000	0.000000	0.000000	1
15.784000	-0.020193	-0.004014	0.021534	-0.270082	0.590450	0.235078	0.000000	0.000000	0.000000	1
15.785000	-0.020193	-0.004014	0.021534	-0.270102	0.590446	0.235100	0.000000	0.000000	0.000000	1
15.786000	-0.019747	-0.003925	0.021058	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.787000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.788000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.789000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.790000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.791000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.792000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.793000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.794000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.795000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.796000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.797000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.798000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.799000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.800000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.801000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.802000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.803000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.804000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.805000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.806000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.807000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.808000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.809000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.810000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.811000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.812000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.813000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.814000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.815000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.816000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.817000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.818000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.819000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.820000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.821000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.822000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.823000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.824000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.825000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.826000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.827000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.828000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.829000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.830000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.831000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.832000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.833000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.834000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.835000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.836000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.837000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.838000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.839000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.840000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.841000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.842000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.843000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.844000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.845000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.846000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.847000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.848000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.849000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.850000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.851000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.852000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.853000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.854000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.855000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.856000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.857000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.858000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.859000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.860000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.861000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.862000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.863000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.864000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.865000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.866000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.867000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.868000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.869000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.870000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.871000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.872000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.873000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.874000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.875000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.876000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.877000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.878000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.879000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.880000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.881000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.882000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.883000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.884000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.885000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.886000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.887000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.888000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.889000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.890000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.891000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.892000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.893000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.894000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.895000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.896000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.897000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.898000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.899000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.900000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.901000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.902000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.903000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.904000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.905000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.906000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.907000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.908000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.909000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.910000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.911000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.912000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.913000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.914000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.915000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.916000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.917000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.918000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.919000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.920000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.921000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.922000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.923000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.924000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.925000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.926000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.927000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.928000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.929000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.930000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.931000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.932000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.933000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.934000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.935000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.936000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.937000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.938000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.939000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.940000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.941000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.942000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.943000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.944000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.945000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.946000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.947000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.948000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.949000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.950000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.951000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.952000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.953000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.954000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.955000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.956000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.957000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.958000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.959000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.960000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.961000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.962000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.963000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.964000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.965000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.966000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.967000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.968000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.969000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.970000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.971000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.972000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.973000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.974000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.975000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.976000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.977000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.978000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.979000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.980000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.981000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.982000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.983000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.984000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.985000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.986000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.987000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.988000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.989000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.990000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.991000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.992000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.993000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.994000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.995000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.996000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.997000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.998000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
15.999000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.000000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.001000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.002000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.003000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
16.004000	0.000000	0.000000	0.000000	-0.270122	0.590442	0.235121	0.000000	0.000000	0.000000	1
